time,zlev,latitude,longitude,sst,anom
2016-10-01T12:00:00Z,0.0,54.125,-131.125,11.66,0.46
2016-10-01T12:00:00Z,0.0,54.125,-130.875,11.3,0.14
2016-10-01T12:00:00Z,0.0,54.125,-130.625,11.1,-0.02
2016-10-01T12:00:00Z,0.0,54.125,-130.375,11.09,0.0
2016-10-01T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-132.875,11.7,0.13
2016-10-01T12:00:00Z,0.0,54.375,-132.625,11.16,-0.35
2016-10-01T12:00:00Z,0.0,54.375,-132.375,10.97,-0.47
2016-10-01T12:00:00Z,0.0,54.375,-132.125,11.11,-0.23
2016-10-01T12:00:00Z,0.0,54.375,-131.875,11.35,0.1
2016-10-01T12:00:00Z,0.0,54.375,-131.625,11.54,0.37
2016-10-01T12:00:00Z,0.0,54.375,-131.375,11.55,0.44
2016-10-01T12:00:00Z,0.0,54.375,-131.125,11.34,0.25
2016-10-01T12:00:00Z,0.0,54.375,-130.875,11.04,-0.02
2016-10-01T12:00:00Z,0.0,54.375,-130.625,10.81,-0.23
2016-10-01T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2016-10-01T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,51.625,-132.875,14.59,1.47
2016-10-02T12:00:00Z,0.0,51.625,-132.625,14.61,1.51
2016-10-02T12:00:00Z,0.0,51.625,-132.375,14.53,1.46
2016-10-02T12:00:00Z,0.0,51.625,-132.125,14.29,1.29
2016-10-02T12:00:00Z,0.0,51.625,-131.875,13.9,0.96
2016-10-02T12:00:00Z,0.0,51.625,-131.625,13.44,0.56
2016-10-02T12:00:00Z,0.0,51.625,-131.375,13.03,0.23
2016-10-02T12:00:00Z,0.0,51.625,-131.125,12.83,0.11
2016-10-02T12:00:00Z,0.0,51.625,-130.875,12.77,0.13
2016-10-02T12:00:00Z,0.0,51.625,-130.625,12.68,0.13
2016-10-02T12:00:00Z,0.0,51.625,-130.375,12.69,0.23
2016-10-02T12:00:00Z,0.0,51.625,-130.125,12.65,0.27
2016-10-02T12:00:00Z,0.0,51.625,-129.875,12.43,0.13
2016-10-02T12:00:00Z,0.0,51.625,-129.625,12.15,-0.06
2016-10-02T12:00:00Z,0.0,51.625,-129.375,11.93,-0.21
2016-10-02T12:00:00Z,0.0,51.625,-129.125,11.8,-0.29
2016-10-02T12:00:00Z,0.0,51.875,-132.875,14.47,1.5
2016-10-02T12:00:00Z,0.0,51.875,-132.625,14.36,1.41
2016-10-02T12:00:00Z,0.0,51.875,-132.375,14.21,1.3
2016-10-02T12:00:00Z,0.0,51.875,-132.125,13.93,1.09
2016-10-02T12:00:00Z,0.0,51.875,-131.875,13.55,0.79
2016-10-02T12:00:00Z,0.0,51.875,-131.625,13.11,0.42
2016-10-02T12:00:00Z,0.0,51.875,-131.375,12.76,0.15
2016-10-02T12:00:00Z,0.0,51.875,-131.125,12.64,0.12
2016-10-02T12:00:00Z,0.0,51.875,-130.875,12.71,0.27
2016-10-02T12:00:00Z,0.0,51.875,-130.625,12.8,0.45
2016-10-02T12:00:00Z,0.0,51.875,-130.375,12.81,0.55
2016-10-02T12:00:00Z,0.0,51.875,-130.125,12.7,0.51
2016-10-02T12:00:00Z,0.0,51.875,-129.875,12.34,0.24
2016-10-02T12:00:00Z,0.0,51.875,-129.625,11.97,-0.05
2016-10-02T12:00:00Z,0.0,51.875,-129.375,11.73,-0.23
2016-10-02T12:00:00Z,0.0,51.875,-129.125,11.66,-0.26
2016-10-02T12:00:00Z,0.0,52.125,-132.875,14.26,1.43
2016-10-02T12:00:00Z,0.0,52.125,-132.625,14.12,1.32
2016-10-02T12:00:00Z,0.0,52.125,-132.375,13.89,1.15
2016-10-02T12:00:00Z,0.0,52.125,-132.125,13.59,0.92
2016-10-02T12:00:00Z,0.0,52.125,-131.875,13.21,0.63
2016-10-02T12:00:00Z,0.0,52.125,-131.625,12.8,0.3
2016-10-02T12:00:00Z,0.0,52.125,-131.375,12.51,0.1
2016-10-02T12:00:00Z,0.0,52.125,-131.125,12.44,0.11
2016-10-02T12:00:00Z,0.0,52.125,-130.875,12.54,0.31
2016-10-02T12:00:00Z,0.0,52.125,-130.625,12.75,0.6
2016-10-02T12:00:00Z,0.0,52.125,-130.375,12.87,0.81
2016-10-02T12:00:00Z,0.0,52.125,-130.125,12.74,0.76
2016-10-02T12:00:00Z,0.0,52.125,-129.875,12.38,0.47
2016-10-02T12:00:00Z,0.0,52.125,-129.625,12.0,0.17
2016-10-02T12:00:00Z,0.0,52.125,-129.375,11.8,0.02
2016-10-02T12:00:00Z,0.0,52.125,-129.125,11.74,-0.01
2016-10-02T12:00:00Z,0.0,52.375,-132.875,14.2,1.52
2016-10-02T12:00:00Z,0.0,52.375,-132.625,13.99,1.35
2016-10-02T12:00:00Z,0.0,52.375,-132.375,13.78,1.2
2016-10-02T12:00:00Z,0.0,52.375,-132.125,13.51,1.01
2016-10-02T12:00:00Z,0.0,52.375,-131.875,13.11,0.71
2016-10-02T12:00:00Z,0.0,52.375,-131.625,12.61,0.3
2016-10-02T12:00:00Z,0.0,52.375,-131.375,12.19,-0.03
2016-10-02T12:00:00Z,0.0,52.375,-131.125,12.05,-0.07
2016-10-02T12:00:00Z,0.0,52.375,-130.875,12.17,0.13
2016-10-02T12:00:00Z,0.0,52.375,-130.625,12.47,0.52
2016-10-02T12:00:00Z,0.0,52.375,-130.375,12.69,0.83
2016-10-02T12:00:00Z,0.0,52.375,-130.125,12.61,0.82
2016-10-02T12:00:00Z,0.0,52.375,-129.875,12.25,0.54
2016-10-02T12:00:00Z,0.0,52.375,-129.625,11.89,0.25
2016-10-02T12:00:00Z,0.0,52.375,-129.375,11.72,0.12
2016-10-02T12:00:00Z,0.0,52.375,-129.125,11.78,0.2
2016-10-02T12:00:00Z,0.0,52.625,-132.875,14.27,1.74
2016-10-02T12:00:00Z,0.0,52.625,-132.625,14.13,1.64
2016-10-02T12:00:00Z,0.0,52.625,-132.375,13.94,1.52
2016-10-02T12:00:00Z,0.0,52.625,-132.125,13.58,1.26
2016-10-02T12:00:00Z,0.0,52.625,-131.875,13.28,1.05
2016-10-02T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,52.625,-131.375,11.73,-0.31
2016-10-02T12:00:00Z,0.0,52.625,-131.125,11.69,-0.26
2016-10-02T12:00:00Z,0.0,52.625,-130.875,11.89,0.03
2016-10-02T12:00:00Z,0.0,52.625,-130.625,12.27,0.51
2016-10-02T12:00:00Z,0.0,52.625,-130.375,12.49,0.8
2016-10-02T12:00:00Z,0.0,52.625,-130.125,12.38,0.75
2016-10-02T12:00:00Z,0.0,52.625,-129.875,12.0,0.43
2016-10-02T12:00:00Z,0.0,52.625,-129.625,11.65,0.15
2016-10-02T12:00:00Z,0.0,52.625,-129.375,11.46,0.0
2016-10-02T12:00:00Z,0.0,52.625,-129.125,11.62,0.17
2016-10-02T12:00:00Z,0.0,52.875,-132.875,14.4,2.02
2016-10-02T12:00:00Z,0.0,52.875,-132.625,14.39,2.06
2016-10-02T12:00:00Z,0.0,52.875,-132.375,14.24,1.98
2016-10-02T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,52.875,-131.375,11.58,-0.29
2016-10-02T12:00:00Z,0.0,52.875,-131.125,11.58,-0.21
2016-10-02T12:00:00Z,0.0,52.875,-130.875,11.92,0.21
2016-10-02T12:00:00Z,0.0,52.875,-130.625,12.29,0.67
2016-10-02T12:00:00Z,0.0,52.875,-130.375,12.46,0.9
2016-10-02T12:00:00Z,0.0,52.875,-130.125,12.31,0.81
2016-10-02T12:00:00Z,0.0,52.875,-129.875,11.91,0.46
2016-10-02T12:00:00Z,0.0,52.875,-129.625,11.52,0.12
2016-10-02T12:00:00Z,0.0,52.875,-129.375,11.28,-0.1
2016-10-02T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.125,-132.875,14.36,2.14
2016-10-02T12:00:00Z,0.0,53.125,-132.625,14.48,2.31
2016-10-02T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.125,-131.625,12.1,0.3
2016-10-02T12:00:00Z,0.0,53.125,-131.375,11.83,0.12
2016-10-02T12:00:00Z,0.0,53.125,-131.125,11.82,0.18
2016-10-02T12:00:00Z,0.0,53.125,-130.875,12.05,0.49
2016-10-02T12:00:00Z,0.0,53.125,-130.625,12.39,0.91
2016-10-02T12:00:00Z,0.0,53.125,-130.375,12.52,1.1
2016-10-02T12:00:00Z,0.0,53.125,-130.125,12.44,1.05
2016-10-02T12:00:00Z,0.0,53.125,-129.875,12.08,0.73
2016-10-02T12:00:00Z,0.0,53.125,-129.625,11.66,0.35
2016-10-02T12:00:00Z,0.0,53.125,-129.375,11.38,0.1
2016-10-02T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-132.875,14.19,2.11
2016-10-02T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-131.875,12.74,1.0
2016-10-02T12:00:00Z,0.0,53.375,-131.625,12.39,0.75
2016-10-02T12:00:00Z,0.0,53.375,-131.375,12.09,0.54
2016-10-02T12:00:00Z,0.0,53.375,-131.125,12.0,0.52
2016-10-02T12:00:00Z,0.0,53.375,-130.875,12.11,0.7
2016-10-02T12:00:00Z,0.0,53.375,-130.625,12.33,0.98
2016-10-02T12:00:00Z,0.0,53.375,-130.375,12.51,1.21
2016-10-02T12:00:00Z,0.0,53.375,-130.125,12.64,1.37
2016-10-02T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-131.875,12.87,1.28
2016-10-02T12:00:00Z,0.0,53.625,-131.625,12.49,1.0
2016-10-02T12:00:00Z,0.0,53.625,-131.375,12.14,0.73
2016-10-02T12:00:00Z,0.0,53.625,-131.125,11.98,0.63
2016-10-02T12:00:00Z,0.0,53.625,-130.875,11.93,0.64
2016-10-02T12:00:00Z,0.0,53.625,-130.625,12.04,0.81
2016-10-02T12:00:00Z,0.0,53.625,-130.375,12.23,1.05
2016-10-02T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-131.625,12.27,0.91
2016-10-02T12:00:00Z,0.0,53.875,-131.375,12.09,0.8
2016-10-02T12:00:00Z,0.0,53.875,-131.125,11.76,0.52
2016-10-02T12:00:00Z,0.0,53.875,-130.875,11.54,0.35
2016-10-02T12:00:00Z,0.0,53.875,-130.625,11.4,0.26
2016-10-02T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.125,-132.875,11.86,0.21
2016-10-02T12:00:00Z,0.0,54.125,-132.625,11.25,-0.33
2016-10-02T12:00:00Z,0.0,54.125,-132.375,11.12,-0.39
2016-10-02T12:00:00Z,0.0,54.125,-132.125,11.34,-0.07
2016-10-02T12:00:00Z,0.0,54.125,-131.875,11.62,0.29
2016-10-02T12:00:00Z,0.0,54.125,-131.625,11.83,0.6
2016-10-02T12:00:00Z,0.0,54.125,-131.375,11.71,0.55
2016-10-02T12:00:00Z,0.0,54.125,-131.125,11.38,0.25
2016-10-02T12:00:00Z,0.0,54.125,-130.875,11.02,-0.07
2016-10-02T12:00:00Z,0.0,54.125,-130.625,10.8,-0.25
2016-10-02T12:00:00Z,0.0,54.125,-130.375,10.7,-0.33
2016-10-02T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-132.875,11.61,0.11
2016-10-02T12:00:00Z,0.0,54.375,-132.625,11.07,-0.37
2016-10-02T12:00:00Z,0.0,54.375,-132.375,10.9,-0.47
2016-10-02T12:00:00Z,0.0,54.375,-132.125,11.07,-0.21
2016-10-02T12:00:00Z,0.0,54.375,-131.875,11.23,0.04
2016-10-02T12:00:00Z,0.0,54.375,-131.625,11.31,0.21
2016-10-02T12:00:00Z,0.0,54.375,-131.375,11.2,0.16
2016-10-02T12:00:00Z,0.0,54.375,-131.125,10.9,-0.12
2016-10-02T12:00:00Z,0.0,54.375,-130.875,10.52,-0.48
2016-10-02T12:00:00Z,0.0,54.375,-130.625,10.25,-0.72
2016-10-02T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2016-10-02T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,51.625,-132.875,14.64,1.58
2016-10-03T12:00:00Z,0.0,51.625,-132.625,14.62,1.58
2016-10-03T12:00:00Z,0.0,51.625,-132.375,14.5,1.5
2016-10-03T12:00:00Z,0.0,51.625,-132.125,14.21,1.27
2016-10-03T12:00:00Z,0.0,51.625,-131.875,13.77,0.9
2016-10-03T12:00:00Z,0.0,51.625,-131.625,13.23,0.42
2016-10-03T12:00:00Z,0.0,51.625,-131.375,12.8,0.07
2016-10-03T12:00:00Z,0.0,51.625,-131.125,12.6,-0.05
2016-10-03T12:00:00Z,0.0,51.625,-130.875,12.57,0.0
2016-10-03T12:00:00Z,0.0,51.625,-130.625,12.58,0.1
2016-10-03T12:00:00Z,0.0,51.625,-130.375,12.66,0.26
2016-10-03T12:00:00Z,0.0,51.625,-130.125,12.68,0.37
2016-10-03T12:00:00Z,0.0,51.625,-129.875,12.54,0.31
2016-10-03T12:00:00Z,0.0,51.625,-129.625,12.29,0.14
2016-10-03T12:00:00Z,0.0,51.625,-129.375,12.05,-0.02
2016-10-03T12:00:00Z,0.0,51.625,-129.125,11.93,-0.09
2016-10-03T12:00:00Z,0.0,51.875,-132.875,14.56,1.64
2016-10-03T12:00:00Z,0.0,51.875,-132.625,14.45,1.56
2016-10-03T12:00:00Z,0.0,51.875,-132.375,14.28,1.43
2016-10-03T12:00:00Z,0.0,51.875,-132.125,13.93,1.16
2016-10-03T12:00:00Z,0.0,51.875,-131.875,13.47,0.78
2016-10-03T12:00:00Z,0.0,51.875,-131.625,12.92,0.3
2016-10-03T12:00:00Z,0.0,51.875,-131.375,12.52,-0.02
2016-10-03T12:00:00Z,0.0,51.875,-131.125,12.36,-0.09
2016-10-03T12:00:00Z,0.0,51.875,-130.875,12.5,0.14
2016-10-03T12:00:00Z,0.0,51.875,-130.625,12.66,0.38
2016-10-03T12:00:00Z,0.0,51.875,-130.375,12.73,0.53
2016-10-03T12:00:00Z,0.0,51.875,-130.125,12.68,0.57
2016-10-03T12:00:00Z,0.0,51.875,-129.875,12.39,0.35
2016-10-03T12:00:00Z,0.0,51.875,-129.625,12.02,0.07
2016-10-03T12:00:00Z,0.0,51.875,-129.375,11.79,-0.1
2016-10-03T12:00:00Z,0.0,51.875,-129.125,11.74,-0.11
2016-10-03T12:00:00Z,0.0,52.125,-132.875,14.42,1.65
2016-10-03T12:00:00Z,0.0,52.125,-132.625,14.29,1.56
2016-10-03T12:00:00Z,0.0,52.125,-132.375,14.03,1.35
2016-10-03T12:00:00Z,0.0,52.125,-132.125,13.65,1.05
2016-10-03T12:00:00Z,0.0,52.125,-131.875,13.18,0.67
2016-10-03T12:00:00Z,0.0,52.125,-131.625,12.67,0.24
2016-10-03T12:00:00Z,0.0,52.125,-131.375,12.3,-0.04
2016-10-03T12:00:00Z,0.0,52.125,-131.125,12.22,-0.03
2016-10-03T12:00:00Z,0.0,52.125,-130.875,12.37,0.21
2016-10-03T12:00:00Z,0.0,52.125,-130.625,12.63,0.55
2016-10-03T12:00:00Z,0.0,52.125,-130.375,12.81,0.82
2016-10-03T12:00:00Z,0.0,52.125,-130.125,12.74,0.82
2016-10-03T12:00:00Z,0.0,52.125,-129.875,12.35,0.51
2016-10-03T12:00:00Z,0.0,52.125,-129.625,11.98,0.22
2016-10-03T12:00:00Z,0.0,52.125,-129.375,11.8,0.09
2016-10-03T12:00:00Z,0.0,52.125,-129.125,11.75,0.07
2016-10-03T12:00:00Z,0.0,52.375,-132.875,14.33,1.71
2016-10-03T12:00:00Z,0.0,52.375,-132.625,14.16,1.58
2016-10-03T12:00:00Z,0.0,52.375,-132.375,13.92,1.4
2016-10-03T12:00:00Z,0.0,52.375,-132.125,13.57,1.15
2016-10-03T12:00:00Z,0.0,52.375,-131.875,13.1,0.77
2016-10-03T12:00:00Z,0.0,52.375,-131.625,12.56,0.31
2016-10-03T12:00:00Z,0.0,52.375,-131.375,12.07,-0.08
2016-10-03T12:00:00Z,0.0,52.375,-131.125,11.91,-0.14
2016-10-03T12:00:00Z,0.0,52.375,-130.875,12.06,0.09
2016-10-03T12:00:00Z,0.0,52.375,-130.625,12.41,0.54
2016-10-03T12:00:00Z,0.0,52.375,-130.375,12.66,0.88
2016-10-03T12:00:00Z,0.0,52.375,-130.125,12.63,0.92
2016-10-03T12:00:00Z,0.0,52.375,-129.875,12.28,0.64
2016-10-03T12:00:00Z,0.0,52.375,-129.625,11.93,0.36
2016-10-03T12:00:00Z,0.0,52.375,-129.375,11.73,0.2
2016-10-03T12:00:00Z,0.0,52.375,-129.125,11.71,0.2
2016-10-03T12:00:00Z,0.0,52.625,-132.875,14.33,1.86
2016-10-03T12:00:00Z,0.0,52.625,-132.625,14.23,1.8
2016-10-03T12:00:00Z,0.0,52.625,-132.375,14.03,1.68
2016-10-03T12:00:00Z,0.0,52.625,-132.125,13.63,1.37
2016-10-03T12:00:00Z,0.0,52.625,-131.875,13.28,1.12
2016-10-03T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,52.625,-131.375,11.69,-0.28
2016-10-03T12:00:00Z,0.0,52.625,-131.125,11.59,-0.29
2016-10-03T12:00:00Z,0.0,52.625,-130.875,11.86,0.07
2016-10-03T12:00:00Z,0.0,52.625,-130.625,12.26,0.56
2016-10-03T12:00:00Z,0.0,52.625,-130.375,12.49,0.87
2016-10-03T12:00:00Z,0.0,52.625,-130.125,12.39,0.84
2016-10-03T12:00:00Z,0.0,52.625,-129.875,12.04,0.55
2016-10-03T12:00:00Z,0.0,52.625,-129.625,11.7,0.27
2016-10-03T12:00:00Z,0.0,52.625,-129.375,11.56,0.17
2016-10-03T12:00:00Z,0.0,52.625,-129.125,11.63,0.26
2016-10-03T12:00:00Z,0.0,52.875,-132.875,14.38,2.06
2016-10-03T12:00:00Z,0.0,52.875,-132.625,14.4,2.13
2016-10-03T12:00:00Z,0.0,52.875,-132.375,14.25,2.05
2016-10-03T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,52.875,-131.375,11.57,-0.24
2016-10-03T12:00:00Z,0.0,52.875,-131.125,11.54,-0.18
2016-10-03T12:00:00Z,0.0,52.875,-130.875,11.89,0.25
2016-10-03T12:00:00Z,0.0,52.875,-130.625,12.26,0.71
2016-10-03T12:00:00Z,0.0,52.875,-130.375,12.44,0.96
2016-10-03T12:00:00Z,0.0,52.875,-130.125,12.31,0.88
2016-10-03T12:00:00Z,0.0,52.875,-129.875,11.93,0.54
2016-10-03T12:00:00Z,0.0,52.875,-129.625,11.57,0.23
2016-10-03T12:00:00Z,0.0,52.875,-129.375,11.34,0.04
2016-10-03T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.125,-132.875,14.3,2.13
2016-10-03T12:00:00Z,0.0,53.125,-132.625,14.43,2.32
2016-10-03T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.125,-131.625,12.08,0.34
2016-10-03T12:00:00Z,0.0,53.125,-131.375,11.83,0.18
2016-10-03T12:00:00Z,0.0,53.125,-131.125,11.78,0.21
2016-10-03T12:00:00Z,0.0,53.125,-130.875,12.0,0.51
2016-10-03T12:00:00Z,0.0,53.125,-130.625,12.36,0.95
2016-10-03T12:00:00Z,0.0,53.125,-130.375,12.49,1.14
2016-10-03T12:00:00Z,0.0,53.125,-130.125,12.42,1.1
2016-10-03T12:00:00Z,0.0,53.125,-129.875,12.04,0.76
2016-10-03T12:00:00Z,0.0,53.125,-129.625,11.62,0.38
2016-10-03T12:00:00Z,0.0,53.125,-129.375,11.36,0.15
2016-10-03T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-132.875,14.1,2.08
2016-10-03T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-131.875,12.65,0.98
2016-10-03T12:00:00Z,0.0,53.375,-131.625,12.33,0.76
2016-10-03T12:00:00Z,0.0,53.375,-131.375,12.06,0.57
2016-10-03T12:00:00Z,0.0,53.375,-131.125,11.96,0.55
2016-10-03T12:00:00Z,0.0,53.375,-130.875,12.06,0.72
2016-10-03T12:00:00Z,0.0,53.375,-130.625,12.28,1.01
2016-10-03T12:00:00Z,0.0,53.375,-130.375,12.47,1.25
2016-10-03T12:00:00Z,0.0,53.375,-130.125,12.57,1.38
2016-10-03T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-131.875,12.71,1.19
2016-10-03T12:00:00Z,0.0,53.625,-131.625,12.43,1.0
2016-10-03T12:00:00Z,0.0,53.625,-131.375,12.12,0.78
2016-10-03T12:00:00Z,0.0,53.625,-131.125,11.97,0.69
2016-10-03T12:00:00Z,0.0,53.625,-130.875,11.91,0.7
2016-10-03T12:00:00Z,0.0,53.625,-130.625,12.01,0.85
2016-10-03T12:00:00Z,0.0,53.625,-130.375,12.24,1.13
2016-10-03T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-131.625,12.19,0.9
2016-10-03T12:00:00Z,0.0,53.875,-131.375,12.0,0.78
2016-10-03T12:00:00Z,0.0,53.875,-131.125,11.71,0.54
2016-10-03T12:00:00Z,0.0,53.875,-130.875,11.44,0.32
2016-10-03T12:00:00Z,0.0,53.875,-130.625,11.3,0.23
2016-10-03T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2016-10-03T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2016-10-03T12:00:00Z,0.0,54.125,-132.875,11.77,0.18
2016-10-03T12:00:00Z,0.0,54.125,-132.625,11.23,-0.29
2016-10-03T12:00:00Z,0.0,54.125,-132.375,11.1,-0.35
2016-10-03T12:00:00Z,0.0,54.125,-132.125,11.31,-0.04
2016-10-03T12:00:00Z,0.0,54.125,-131.875,11.54,0.28
2016-10-03T12:00:00Z,0.0,54.125,-131.625,11.74,0.57
2016-10-03T12:00:00Z,0.0,54.125,-131.375,11.6,0.5
2016-10-03T12:00:00Z,0.0,54.125,-131.125,11.26,0.2
2016-10-03T12:00:00Z,0.0,54.125,-130.875,10.91,-0.11
