time,zlev,latitude,longitude,sst,anom
UTC,m,degrees_north,degrees_east,degree_C,degree_C
2022-10-21T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-131.625,12.58,2.48
2022-10-21T12:00:00Z,0.0,53.875,-131.375,12.25,2.23
2022-10-21T12:00:00Z,0.0,53.875,-131.125,11.82,1.87
2022-10-21T12:00:00Z,0.0,53.875,-130.875,11.42,1.52
2022-10-21T12:00:00Z,0.0,53.875,-130.625,11.17,1.33
2022-10-21T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.125,-132.875,12.9,2.42
2022-10-21T12:00:00Z,0.0,54.125,-132.625,12.55,2.13
2022-10-21T12:00:00Z,0.0,54.125,-132.375,12.39,2.06
2022-10-21T12:00:00Z,0.0,54.125,-132.125,12.28,2.06
2022-10-21T12:00:00Z,0.0,54.125,-131.875,12.28,2.18
2022-10-21T12:00:00Z,0.0,54.125,-131.625,12.32,2.33
2022-10-21T12:00:00Z,0.0,54.125,-131.375,12.09,2.19
2022-10-21T12:00:00Z,0.0,54.125,-131.125,11.74,1.88
2022-10-21T12:00:00Z,0.0,54.125,-130.875,11.34,1.53
2022-10-21T12:00:00Z,0.0,54.125,-130.625,11.02,1.27
2022-10-21T12:00:00Z,0.0,54.125,-130.375,10.79,1.07
2022-10-21T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-132.875,12.5,2.14
2022-10-21T12:00:00Z,0.0,54.375,-132.625,12.08,1.79
2022-10-21T12:00:00Z,0.0,54.375,-132.375,11.86,1.66
2022-10-21T12:00:00Z,0.0,54.375,-132.125,11.8,1.7
2022-10-21T12:00:00Z,0.0,54.375,-131.875,11.86,1.88
2022-10-21T12:00:00Z,0.0,54.375,-131.625,11.91,2.04
2022-10-21T12:00:00Z,0.0,54.375,-131.375,11.8,2.01
2022-10-21T12:00:00Z,0.0,54.375,-131.125,11.55,1.8
2022-10-21T12:00:00Z,0.0,54.375,-130.875,11.23,1.51
2022-10-21T12:00:00Z,0.0,54.375,-130.625,10.99,1.31
2022-10-21T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2022-10-21T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,51.625,-132.875,14.67,2.87
2022-10-22T12:00:00Z,0.0,51.625,-132.625,14.73,2.95
2022-10-22T12:00:00Z,0.0,51.625,-132.375,14.78,3.05
2022-10-22T12:00:00Z,0.0,51.625,-132.125,14.73,3.07
2022-10-22T12:00:00Z,0.0,51.625,-131.875,14.58,2.99
2022-10-22T12:00:00Z,0.0,51.625,-131.625,14.29,2.77
2022-10-22T12:00:00Z,0.0,51.625,-131.375,13.85,2.42
2022-10-22T12:00:00Z,0.0,51.625,-131.125,13.46,2.11
2022-10-22T12:00:00Z,0.0,51.625,-130.875,13.3,2.03
2022-10-22T12:00:00Z,0.0,51.625,-130.625,13.31,2.12
2022-10-22T12:00:00Z,0.0,51.625,-130.375,13.43,2.32
2022-10-22T12:00:00Z,0.0,51.625,-130.125,13.49,2.46
2022-10-22T12:00:00Z,0.0,51.625,-129.875,13.36,2.4
2022-10-22T12:00:00Z,0.0,51.625,-129.625,13.07,2.18
2022-10-22T12:00:00Z,0.0,51.625,-129.375,12.78,1.95
2022-10-22T12:00:00Z,0.0,51.625,-129.125,12.55,1.76
2022-10-22T12:00:00Z,0.0,51.875,-132.875,14.34,2.68
2022-10-22T12:00:00Z,0.0,51.875,-132.625,14.43,2.8
2022-10-22T12:00:00Z,0.0,51.875,-132.375,14.52,2.95
2022-10-22T12:00:00Z,0.0,51.875,-132.125,14.5,3.01
2022-10-22T12:00:00Z,0.0,51.875,-131.875,14.38,2.97
2022-10-22T12:00:00Z,0.0,51.875,-131.625,13.97,2.64
2022-10-22T12:00:00Z,0.0,51.875,-131.375,13.3,2.06
2022-10-22T12:00:00Z,0.0,51.875,-131.125,12.71,1.56
2022-10-22T12:00:00Z,0.0,51.875,-130.875,12.46,1.39
2022-10-22T12:00:00Z,0.0,51.875,-130.625,12.47,1.49
2022-10-22T12:00:00Z,0.0,51.875,-130.375,12.71,1.81
2022-10-22T12:00:00Z,0.0,51.875,-130.125,13.0,2.16
2022-10-22T12:00:00Z,0.0,51.875,-129.875,13.09,2.33
2022-10-22T12:00:00Z,0.0,51.875,-129.625,12.96,2.27
2022-10-22T12:00:00Z,0.0,51.875,-129.375,12.79,2.15
2022-10-22T12:00:00Z,0.0,51.875,-129.125,12.67,2.05
2022-10-22T12:00:00Z,0.0,52.125,-132.875,14.07,2.55
2022-10-22T12:00:00Z,0.0,52.125,-132.625,14.17,2.69
2022-10-22T12:00:00Z,0.0,52.125,-132.375,14.27,2.84
2022-10-22T12:00:00Z,0.0,52.125,-132.125,14.24,2.92
2022-10-22T12:00:00Z,0.0,52.125,-131.875,14.08,2.84
2022-10-22T12:00:00Z,0.0,52.125,-131.625,13.59,2.45
2022-10-22T12:00:00Z,0.0,52.125,-131.375,12.85,1.8
2022-10-22T12:00:00Z,0.0,52.125,-131.125,12.21,1.25
2022-10-22T12:00:00Z,0.0,52.125,-130.875,11.94,1.07
2022-10-22T12:00:00Z,0.0,52.125,-130.625,11.99,1.21
2022-10-22T12:00:00Z,0.0,52.125,-130.375,12.3,1.6
2022-10-22T12:00:00Z,0.0,52.125,-130.125,12.65,2.02
2022-10-22T12:00:00Z,0.0,52.125,-129.875,12.84,2.28
2022-10-22T12:00:00Z,0.0,52.125,-129.625,12.81,2.31
2022-10-22T12:00:00Z,0.0,52.125,-129.375,12.65,2.2
2022-10-22T12:00:00Z,0.0,52.125,-129.125,12.54,2.1
2022-10-22T12:00:00Z,0.0,52.375,-132.875,13.91,2.53
2022-10-22T12:00:00Z,0.0,52.375,-132.625,13.96,2.62
2022-10-22T12:00:00Z,0.0,52.375,-132.375,13.98,2.71
2022-10-22T12:00:00Z,0.0,52.375,-132.125,13.92,2.76
2022-10-22T12:00:00Z,0.0,52.375,-131.875,13.69,2.63
2022-10-22T12:00:00Z,0.0,52.375,-131.625,13.21,2.26
2022-10-22T12:00:00Z,0.0,52.375,-131.375,12.41,1.55
2022-10-22T12:00:00Z,0.0,52.375,-131.125,11.92,1.16
2022-10-22T12:00:00Z,0.0,52.375,-130.875,11.71,1.04
2022-10-22T12:00:00Z,0.0,52.375,-130.625,11.85,1.28
2022-10-22T12:00:00Z,0.0,52.375,-130.375,12.22,1.72
2022-10-22T12:00:00Z,0.0,52.375,-130.125,12.54,2.11
2022-10-22T12:00:00Z,0.0,52.375,-129.875,12.67,2.31
2022-10-22T12:00:00Z,0.0,52.375,-129.625,12.56,2.26
2022-10-22T12:00:00Z,0.0,52.375,-129.375,12.3,2.03
2022-10-22T12:00:00Z,0.0,52.375,-129.125,12.17,1.9
2022-10-22T12:00:00Z,0.0,52.625,-132.875,13.84,2.6
2022-10-22T12:00:00Z,0.0,52.625,-132.625,13.79,2.59
2022-10-22T12:00:00Z,0.0,52.625,-132.375,13.74,2.62
2022-10-22T12:00:00Z,0.0,52.625,-132.125,13.74,2.73
2022-10-22T12:00:00Z,0.0,52.625,-131.875,13.6,2.7
2022-10-22T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,52.625,-131.375,11.75,1.07
2022-10-22T12:00:00Z,0.0,52.625,-131.125,11.6,1.01
2022-10-22T12:00:00Z,0.0,52.625,-130.875,11.61,1.12
2022-10-22T12:00:00Z,0.0,52.625,-130.625,11.9,1.5
2022-10-22T12:00:00Z,0.0,52.625,-130.375,12.28,1.95
2022-10-22T12:00:00Z,0.0,52.625,-130.125,12.48,2.21
2022-10-22T12:00:00Z,0.0,52.625,-129.875,12.39,2.18
2022-10-22T12:00:00Z,0.0,52.625,-129.625,12.03,1.87
2022-10-22T12:00:00Z,0.0,52.625,-129.375,11.64,1.51
2022-10-22T12:00:00Z,0.0,52.625,-129.125,11.63,1.5
2022-10-22T12:00:00Z,0.0,52.875,-132.875,13.75,2.65
2022-10-22T12:00:00Z,0.0,52.875,-132.625,13.67,2.62
2022-10-22T12:00:00Z,0.0,52.875,-132.375,13.7,2.74
2022-10-22T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,52.875,-131.375,11.51,0.99
2022-10-22T12:00:00Z,0.0,52.875,-131.125,11.51,1.08
2022-10-22T12:00:00Z,0.0,52.875,-130.875,11.63,1.28
2022-10-22T12:00:00Z,0.0,52.875,-130.625,11.91,1.65
2022-10-22T12:00:00Z,0.0,52.875,-130.375,12.11,1.93
2022-10-22T12:00:00Z,0.0,52.875,-130.125,12.09,1.95
2022-10-22T12:00:00Z,0.0,52.875,-129.875,11.75,1.65
2022-10-22T12:00:00Z,0.0,52.875,-129.625,11.11,1.06
2022-10-22T12:00:00Z,0.0,52.875,-129.375,10.59,0.56
2022-10-22T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.125,-132.875,13.61,2.65
2022-10-22T12:00:00Z,0.0,53.125,-132.625,13.65,2.74
2022-10-22T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.125,-131.625,11.86,1.39
2022-10-22T12:00:00Z,0.0,53.125,-131.375,11.65,1.28
2022-10-22T12:00:00Z,0.0,53.125,-131.125,11.55,1.27
2022-10-22T12:00:00Z,0.0,53.125,-130.875,11.57,1.38
2022-10-22T12:00:00Z,0.0,53.125,-130.625,11.69,1.58
2022-10-22T12:00:00Z,0.0,53.125,-130.375,11.69,1.64
2022-10-22T12:00:00Z,0.0,53.125,-130.125,11.48,1.46
2022-10-22T12:00:00Z,0.0,53.125,-129.875,11.05,1.06
2022-10-22T12:00:00Z,0.0,53.125,-129.625,10.33,0.38
2022-10-22T12:00:00Z,0.0,53.125,-129.375,9.8,-0.13
2022-10-22T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-132.875,13.51,2.69
2022-10-22T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-131.875,12.79,2.36
2022-10-22T12:00:00Z,0.0,53.375,-131.625,12.3,2.0
2022-10-22T12:00:00Z,0.0,53.375,-131.375,11.9,1.7
2022-10-22T12:00:00Z,0.0,53.375,-131.125,11.58,1.46
2022-10-22T12:00:00Z,0.0,53.375,-130.875,11.41,1.37
2022-10-22T12:00:00Z,0.0,53.375,-130.625,11.37,1.41
2022-10-22T12:00:00Z,0.0,53.375,-130.375,11.26,1.34
2022-10-22T12:00:00Z,0.0,53.375,-130.125,11.05,1.16
2022-10-22T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-131.875,13.07,2.78
2022-10-22T12:00:00Z,0.0,53.625,-131.625,12.6,2.44
2022-10-22T12:00:00Z,0.0,53.625,-131.375,12.09,2.02
2022-10-22T12:00:00Z,0.0,53.625,-131.125,11.63,1.64
2022-10-22T12:00:00Z,0.0,53.625,-130.875,11.3,1.38
2022-10-22T12:00:00Z,0.0,53.625,-130.625,11.13,1.27
2022-10-22T12:00:00Z,0.0,53.625,-130.375,11.01,1.2
2022-10-22T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-132.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-131.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-131.625,12.46,2.41
2022-10-22T12:00:00Z,0.0,53.875,-131.375,12.12,2.16
2022-10-22T12:00:00Z,0.0,53.875,-131.125,11.7,1.8
2022-10-22T12:00:00Z,0.0,53.875,-130.875,11.28,1.44
2022-10-22T12:00:00Z,0.0,53.875,-130.625,10.99,1.22
2022-10-22T12:00:00Z,0.0,53.875,-130.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-130.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-129.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-129.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-129.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,53.875,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.125,-132.875,12.69,2.26
2022-10-22T12:00:00Z,0.0,54.125,-132.625,12.37,2.01
2022-10-22T12:00:00Z,0.0,54.125,-132.375,12.26,1.99
2022-10-22T12:00:00Z,0.0,54.125,-132.125,12.17,2.01
2022-10-22T12:00:00Z,0.0,54.125,-131.875,12.17,2.13
2022-10-22T12:00:00Z,0.0,54.125,-131.625,12.21,2.28
2022-10-22T12:00:00Z,0.0,54.125,-131.375,11.98,2.13
2022-10-22T12:00:00Z,0.0,54.125,-131.125,11.62,1.82
2022-10-22T12:00:00Z,0.0,54.125,-130.875,11.2,1.45
2022-10-22T12:00:00Z,0.0,54.125,-130.625,10.84,1.15
2022-10-22T12:00:00Z,0.0,54.125,-130.375,10.58,0.92
2022-10-22T12:00:00Z,0.0,54.125,-130.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.125,-129.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.125,-129.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.125,-129.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.125,-129.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-132.875,12.28,1.98
2022-10-22T12:00:00Z,0.0,54.375,-132.625,11.89,1.65
2022-10-22T12:00:00Z,0.0,54.375,-132.375,11.72,1.58
2022-10-22T12:00:00Z,0.0,54.375,-132.125,11.69,1.66
2022-10-22T12:00:00Z,0.0,54.375,-131.875,11.76,1.84
2022-10-22T12:00:00Z,0.0,54.375,-131.625,11.81,2.0
2022-10-22T12:00:00Z,0.0,54.375,-131.375,11.69,1.95
2022-10-22T12:00:00Z,0.0,54.375,-131.125,11.41,1.72
2022-10-22T12:00:00Z,0.0,54.375,-130.875,11.08,1.42
2022-10-22T12:00:00Z,0.0,54.375,-130.625,10.83,1.21
2022-10-22T12:00:00Z,0.0,54.375,-130.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-130.125,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-129.875,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-129.625,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-129.375,NaN,NaN
2022-10-22T12:00:00Z,0.0,54.375,-129.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,51.625,-132.875,14.42,2.69
2022-10-23T12:00:00Z,0.0,51.625,-132.625,14.48,2.77
2022-10-23T12:00:00Z,0.0,51.625,-132.375,14.53,2.88
2022-10-23T12:00:00Z,0.0,51.625,-132.125,14.54,2.95
2022-10-23T12:00:00Z,0.0,51.625,-131.875,14.45,2.94
2022-10-23T12:00:00Z,0.0,51.625,-131.625,14.14,2.69
2022-10-23T12:00:00Z,0.0,51.625,-131.375,13.71,2.35
2022-10-23T12:00:00Z,0.0,51.625,-131.125,13.31,2.03
2022-10-23T12:00:00Z,0.0,51.625,-130.875,13.14,1.93
2022-10-23T12:00:00Z,0.0,51.625,-130.625,13.16,2.04
2022-10-23T12:00:00Z,0.0,51.625,-130.375,13.26,2.22
2022-10-23T12:00:00Z,0.0,51.625,-130.125,13.31,2.34
2022-10-23T12:00:00Z,0.0,51.625,-129.875,13.16,2.26
2022-10-23T12:00:00Z,0.0,51.625,-129.625,12.87,2.04
2022-10-23T12:00:00Z,0.0,51.625,-129.375,12.57,1.8
2022-10-23T12:00:00Z,0.0,51.625,-129.125,12.32,1.59
2022-10-23T12:00:00Z,0.0,51.875,-132.875,14.06,2.48
2022-10-23T12:00:00Z,0.0,51.875,-132.625,14.17,2.61
2022-10-23T12:00:00Z,0.0,51.875,-132.375,14.29,2.79
2022-10-23T12:00:00Z,0.0,51.875,-132.125,14.32,2.9
2022-10-23T12:00:00Z,0.0,51.875,-131.875,14.23,2.89
2022-10-23T12:00:00Z,0.0,51.875,-131.625,13.81,2.55
2022-10-23T12:00:00Z,0.0,51.875,-131.375,13.13,1.96
2022-10-23T12:00:00Z,0.0,51.875,-131.125,12.53,1.44
2022-10-23T12:00:00Z,0.0,51.875,-130.875,12.26,1.26
2022-10-23T12:00:00Z,0.0,51.875,-130.625,12.28,1.36
2022-10-23T12:00:00Z,0.0,51.875,-130.375,12.52,1.68
2022-10-23T12:00:00Z,0.0,51.875,-130.125,12.79,2.02
2022-10-23T12:00:00Z,0.0,51.875,-129.875,12.88,2.17
2022-10-23T12:00:00Z,0.0,51.875,-129.625,12.75,2.12
2022-10-23T12:00:00Z,0.0,51.875,-129.375,12.59,2.01
2022-10-23T12:00:00Z,0.0,51.875,-129.125,12.46,1.9
2022-10-23T12:00:00Z,0.0,52.125,-132.875,13.79,2.34
2022-10-23T12:00:00Z,0.0,52.125,-132.625,13.93,2.52
2022-10-23T12:00:00Z,0.0,52.125,-132.375,14.05,2.69
2022-10-23T12:00:00Z,0.0,52.125,-132.125,14.09,2.83
2022-10-23T12:00:00Z,0.0,52.125,-131.875,13.92,2.76
2022-10-23T12:00:00Z,0.0,52.125,-131.625,13.39,2.32
2022-10-23T12:00:00Z,0.0,52.125,-131.375,12.61,1.63
2022-10-23T12:00:00Z,0.0,52.125,-131.125,11.96,1.07
2022-10-23T12:00:00Z,0.0,52.125,-130.875,11.67,0.86
2022-10-23T12:00:00Z,0.0,52.125,-130.625,11.74,1.03
2022-10-23T12:00:00Z,0.0,52.125,-130.375,12.08,1.44
2022-10-23T12:00:00Z,0.0,52.125,-130.125,12.43,1.86
2022-10-23T12:00:00Z,0.0,52.125,-129.875,12.62,2.11
2022-10-23T12:00:00Z,0.0,52.125,-129.625,12.59,2.15
2022-10-23T12:00:00Z,0.0,52.125,-129.375,12.46,2.06
2022-10-23T12:00:00Z,0.0,52.125,-129.125,12.34,1.96
2022-10-23T12:00:00Z,0.0,52.375,-132.875,13.65,2.33
2022-10-23T12:00:00Z,0.0,52.375,-132.625,13.73,2.46
2022-10-23T12:00:00Z,0.0,52.375,-132.375,13.78,2.58
2022-10-23T12:00:00Z,0.0,52.375,-132.125,13.75,2.66
2022-10-23T12:00:00Z,0.0,52.375,-131.875,13.53,2.54
2022-10-23T12:00:00Z,0.0,52.375,-131.625,13.01,2.12
2022-10-23T12:00:00Z,0.0,52.375,-131.375,12.15,1.36
2022-10-23T12:00:00Z,0.0,52.375,-131.125,11.65,0.95
2022-10-23T12:00:00Z,0.0,52.375,-130.875,11.45,0.85
2022-10-23T12:00:00Z,0.0,52.375,-130.625,11.63,1.12
2022-10-23T12:00:00Z,0.0,52.375,-130.375,12.03,1.59
2022-10-23T12:00:00Z,0.0,52.375,-130.125,12.36,1.99
2022-10-23T12:00:00Z,0.0,52.375,-129.875,12.48,2.17
2022-10-23T12:00:00Z,0.0,52.375,-129.625,12.36,2.11
2022-10-23T12:00:00Z,0.0,52.375,-129.375,12.12,1.9
2022-10-23T12:00:00Z,0.0,52.375,-129.125,11.98,1.76
2022-10-23T12:00:00Z,0.0,52.625,-132.875,13.6,2.42
2022-10-23T12:00:00Z,0.0,52.625,-132.625,13.58,2.45
2022-10-23T12:00:00Z,0.0,52.625,-132.375,13.56,2.51
2022-10-23T12:00:00Z,0.0,52.625,-132.125,13.56,2.62
2022-10-23T12:00:00Z,0.0,52.625,-131.875,13.4,2.57
2022-10-23T12:00:00Z,0.0,52.625,-131.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,52.625,-131.375,11.51,0.89
2022-10-23T12:00:00Z,0.0,52.625,-131.125,11.34,0.82
2022-10-23T12:00:00Z,0.0,52.625,-130.875,11.38,0.95
2022-10-23T12:00:00Z,0.0,52.625,-130.625,11.72,1.38
2022-10-23T12:00:00Z,0.0,52.625,-130.375,12.1,1.84
2022-10-23T12:00:00Z,0.0,52.625,-130.125,12.31,2.1
2022-10-23T12:00:00Z,0.0,52.625,-129.875,12.21,2.05
2022-10-23T12:00:00Z,0.0,52.625,-129.625,11.84,1.74
2022-10-23T12:00:00Z,0.0,52.625,-129.375,11.45,1.37
2022-10-23T12:00:00Z,0.0,52.625,-129.125,11.45,1.37
2022-10-23T12:00:00Z,0.0,52.875,-132.875,13.53,2.5
2022-10-23T12:00:00Z,0.0,52.875,-132.625,13.48,2.5
2022-10-23T12:00:00Z,0.0,52.875,-132.375,13.53,2.63
2022-10-23T12:00:00Z,0.0,52.875,-132.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,52.875,-131.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,52.875,-131.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,52.875,-131.375,11.29,0.83
2022-10-23T12:00:00Z,0.0,52.875,-131.125,11.28,0.91
2022-10-23T12:00:00Z,0.0,52.875,-130.875,11.42,1.14
2022-10-23T12:00:00Z,0.0,52.875,-130.625,11.71,1.52
2022-10-23T12:00:00Z,0.0,52.875,-130.375,11.92,1.79
2022-10-23T12:00:00Z,0.0,52.875,-130.125,11.9,1.82
2022-10-23T12:00:00Z,0.0,52.875,-129.875,11.55,1.5
2022-10-23T12:00:00Z,0.0,52.875,-129.625,10.94,0.94
2022-10-23T12:00:00Z,0.0,52.875,-129.375,10.43,0.45
2022-10-23T12:00:00Z,0.0,52.875,-129.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.125,-132.875,13.4,2.51
2022-10-23T12:00:00Z,0.0,53.125,-132.625,13.45,2.62
2022-10-23T12:00:00Z,0.0,53.125,-132.375,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.125,-132.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.125,-131.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.125,-131.625,11.65,1.25
2022-10-23T12:00:00Z,0.0,53.125,-131.375,11.43,1.13
2022-10-23T12:00:00Z,0.0,53.125,-131.125,11.33,1.12
2022-10-23T12:00:00Z,0.0,53.125,-130.875,11.37,1.23
2022-10-23T12:00:00Z,0.0,53.125,-130.625,11.48,1.43
2022-10-23T12:00:00Z,0.0,53.125,-130.375,11.46,1.47
2022-10-23T12:00:00Z,0.0,53.125,-130.125,11.25,1.29
2022-10-23T12:00:00Z,0.0,53.125,-129.875,10.83,0.9
2022-10-23T12:00:00Z,0.0,53.125,-129.625,10.14,0.24
2022-10-23T12:00:00Z,0.0,53.125,-129.375,9.63,-0.25
2022-10-23T12:00:00Z,0.0,53.125,-129.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-132.875,13.27,2.52
2022-10-23T12:00:00Z,0.0,53.375,-132.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-132.375,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-132.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-131.875,12.55,2.19
2022-10-23T12:00:00Z,0.0,53.375,-131.625,12.08,1.84
2022-10-23T12:00:00Z,0.0,53.375,-131.375,11.68,1.54
2022-10-23T12:00:00Z,0.0,53.375,-131.125,11.38,1.31
2022-10-23T12:00:00Z,0.0,53.375,-130.875,11.21,1.23
2022-10-23T12:00:00Z,0.0,53.375,-130.625,11.16,1.25
2022-10-23T12:00:00Z,0.0,53.375,-130.375,11.02,1.17
2022-10-23T12:00:00Z,0.0,53.375,-130.125,10.81,0.97
2022-10-23T12:00:00Z,0.0,53.375,-129.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-129.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-129.375,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.375,-129.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-132.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-132.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-132.375,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-132.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-131.875,12.79,2.57
2022-10-23T12:00:00Z,0.0,53.625,-131.625,12.4,2.29
2022-10-23T12:00:00Z,0.0,53.625,-131.375,11.88,1.87
2022-10-23T12:00:00Z,0.0,53.625,-131.125,11.43,1.5
2022-10-23T12:00:00Z,0.0,53.625,-130.875,11.12,1.25
2022-10-23T12:00:00Z,0.0,53.625,-130.625,10.93,1.14
2022-10-23T12:00:00Z,0.0,53.625,-130.375,10.81,1.06
2022-10-23T12:00:00Z,0.0,53.625,-130.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-129.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-129.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-129.375,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.625,-129.125,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.875,-132.875,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.875,-132.625,NaN,NaN
2022-10-23T12:00:00Z,0.0,53.875,-132.375,NaN,NaN
