time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m-3
2014-09-16T00:00:00Z,52.020832,-130.22917,2.0101647
2014-09-16T00:00:00Z,52.020832,-130.10417,1.6887733
2014-09-16T00:00:00Z,52.020832,-129.97917,1.6308503
2014-09-16T00:00:00Z,52.020832,-129.85417,1.8324263
2014-09-16T00:00:00Z,52.020832,-129.72917,1.9230608
2014-09-16T00:00:00Z,52.020832,-129.60417,1.6540095
2014-09-16T00:00:00Z,52.020832,-129.47917,1.7709181
2014-09-16T00:00:00Z,52.020832,-129.35417,1.9503715
2014-09-16T00:00:00Z,52.020832,-129.22917,2.3239167
2014-09-16T00:00:00Z,52.020832,-129.10417,2.4925888
2014-09-16T00:00:00Z,52.020832,-128.97917,3.1709023
2014-09-16T00:00:00Z,51.895832,-132.97917,0.8717027
2014-09-16T00:00:00Z,51.895832,-132.85417,1.5445158
2014-09-16T00:00:00Z,51.895832,-132.72917,2.115355
2014-09-16T00:00:00Z,51.895832,-132.60417,1.5281146
2014-09-16T00:00:00Z,51.895832,-132.47917,1.3101082
2014-09-16T00:00:00Z,51.895832,-132.35417,1.5432241
2014-09-16T00:00:00Z,51.895832,-132.22917,1.5936064
2014-09-16T00:00:00Z,51.895832,-132.10417,1.081512
2014-09-16T00:00:00Z,51.895832,-131.97917,1.059293
2014-09-16T00:00:00Z,51.895832,-131.85417,1.0896499
2014-09-16T00:00:00Z,51.895832,-131.72917,1.0508771
2014-09-16T00:00:00Z,51.895832,-131.60417,1.0448786
2014-09-16T00:00:00Z,51.895832,-131.47917,1.151547
2014-09-16T00:00:00Z,51.895832,-131.35417,1.1451865
2014-09-16T00:00:00Z,51.895832,-131.22917,1.279573
2014-09-16T00:00:00Z,51.895832,-131.10417,1.342913
2014-09-16T00:00:00Z,51.895832,-130.97917,1.2411579
2014-09-16T00:00:00Z,51.895832,-130.85417,1.5888608
2014-09-16T00:00:00Z,51.895832,-130.72917,2.4916968
2014-09-16T00:00:00Z,51.895832,-130.60417,2.3927298
2014-09-16T00:00:00Z,51.895832,-130.47917,2.0796287
2014-09-16T00:00:00Z,51.895832,-130.35417,2.001363
2014-09-16T00:00:00Z,51.895832,-130.22917,1.8748207
2014-09-16T00:00:00Z,51.895832,-130.10417,1.7751969
2014-09-16T00:00:00Z,51.895832,-129.97917,1.6818056
2014-09-16T00:00:00Z,51.895832,-129.85417,1.7270316
2014-09-16T00:00:00Z,51.895832,-129.72917,1.748493
2014-09-16T00:00:00Z,51.895832,-129.60417,1.980752
2014-09-16T00:00:00Z,51.895832,-129.47917,1.8437506
2014-09-16T00:00:00Z,51.895832,-129.35417,1.8315865
2014-09-16T00:00:00Z,51.895832,-129.22917,1.8653669
2014-09-16T00:00:00Z,51.895832,-129.10417,1.9492171
2014-09-16T00:00:00Z,51.895832,-128.97917,2.1457045
2014-09-16T00:00:00Z,51.770832,-132.97917,0.8720453
2014-09-16T00:00:00Z,51.770832,-132.85417,2.2395508
2014-09-16T00:00:00Z,51.770832,-132.72917,1.9641663
2014-09-16T00:00:00Z,51.770832,-132.60417,1.9306294
2014-09-16T00:00:00Z,51.770832,-132.47917,2.2307887
2014-09-16T00:00:00Z,51.770832,-132.35417,1.5022006
2014-09-16T00:00:00Z,51.770832,-132.22917,1.1505688
2014-09-16T00:00:00Z,51.770832,-132.10417,1.0477928
2014-09-16T00:00:00Z,51.770832,-131.97917,1.2462541
2014-09-16T00:00:00Z,51.770832,-131.85417,1.3378594
2014-09-16T00:00:00Z,51.770832,-131.72917,1.2204244
2014-09-16T00:00:00Z,51.770832,-131.60417,1.4536469
2014-09-16T00:00:00Z,51.770832,-131.47917,1.2208633
2014-09-16T00:00:00Z,51.770832,-131.35417,1.0484174
2014-09-16T00:00:00Z,51.770832,-131.22917,1.1880407
2014-09-16T00:00:00Z,51.770832,-131.10417,1.2022651
2014-09-16T00:00:00Z,51.770832,-130.97917,1.1730012
2014-09-16T00:00:00Z,51.770832,-130.85417,1.6516958
2014-09-16T00:00:00Z,51.770832,-130.72917,1.6537029
2014-09-16T00:00:00Z,51.770832,-130.60417,2.3022575
2014-09-16T00:00:00Z,51.770832,-130.47917,1.8109951
2014-09-16T00:00:00Z,51.770832,-130.35417,2.029124
2014-09-16T00:00:00Z,51.770832,-130.22917,1.4082832
2014-09-16T00:00:00Z,51.770832,-130.10417,2.1214705
2014-09-16T00:00:00Z,51.770832,-129.97917,2.3459723
2014-09-16T00:00:00Z,51.770832,-129.85417,2.2451503
2014-09-16T00:00:00Z,51.770832,-129.72917,2.2524216
2014-09-16T00:00:00Z,51.770832,-129.60417,1.7733723
2014-09-16T00:00:00Z,51.770832,-129.47917,1.518938
2014-09-16T00:00:00Z,51.770832,-129.35417,2.009724
2014-09-16T00:00:00Z,51.770832,-129.22917,1.9829352
2014-09-16T00:00:00Z,51.770832,-129.10417,1.9673814
2014-09-16T00:00:00Z,51.770832,-128.97917,1.9254152
2014-09-16T00:00:00Z,51.645832,-132.97917,1.811995
2014-09-16T00:00:00Z,51.645832,-132.85417,3.150382
2014-09-16T00:00:00Z,51.645832,-132.72917,0.91112244
2014-09-16T00:00:00Z,51.645832,-132.60417,1.8105288
2014-09-16T00:00:00Z,51.645832,-132.47917,1.3496397
2014-09-16T00:00:00Z,51.645832,-132.35417,1.2080828
2014-09-16T00:00:00Z,51.645832,-132.22917,1.0803334
2014-09-16T00:00:00Z,51.645832,-132.10417,1.0418051
2014-09-16T00:00:00Z,51.645832,-131.97917,1.2134209
2014-09-16T00:00:00Z,51.645832,-131.85417,1.2297986
2014-09-16T00:00:00Z,51.645832,-131.72917,1.2709413
2014-09-16T00:00:00Z,51.645832,-131.60417,1.4344826
2014-09-16T00:00:00Z,51.645832,-131.47917,1.2055907
2014-09-16T00:00:00Z,51.645832,-131.35417,1.179092
2014-09-16T00:00:00Z,51.645832,-131.22917,1.1438197
2014-09-16T00:00:00Z,51.645832,-131.10417,1.092746
2014-09-16T00:00:00Z,51.645832,-130.97917,1.2695291
2014-09-16T00:00:00Z,51.645832,-130.85417,1.630857
2014-09-16T00:00:00Z,51.645832,-130.72917,1.6656395
2014-09-16T00:00:00Z,51.645832,-130.60417,1.851864
2014-09-16T00:00:00Z,51.645832,-130.47917,1.5769882
2014-09-16T00:00:00Z,51.645832,-130.35417,1.7561853
2014-09-16T00:00:00Z,51.645832,-130.22917,1.5699192
2014-09-16T00:00:00Z,51.645832,-130.10417,1.8840333
2014-09-16T00:00:00Z,51.645832,-129.97917,2.0288656
2014-09-16T00:00:00Z,51.645832,-129.85417,2.1093738
2014-09-16T00:00:00Z,51.645832,-129.72917,2.0700722
2014-09-16T00:00:00Z,51.645832,-129.60417,1.7300915
2014-09-16T00:00:00Z,51.645832,-129.47917,1.7395577
2014-09-16T00:00:00Z,51.645832,-129.35417,1.869286
2014-09-16T00:00:00Z,51.645832,-129.22917,1.8264759
2014-09-16T00:00:00Z,51.645832,-129.10417,1.8868499
2014-09-16T00:00:00Z,51.645832,-128.97917,1.9934298
2014-09-16T00:00:00Z,51.520832,-132.97917,1.0578758
2014-09-16T00:00:00Z,51.520832,-132.85417,0.87064075
2014-09-16T00:00:00Z,51.520832,-132.72917,0.9127493
2014-09-16T00:00:00Z,51.520832,-132.60417,1.0094212
2014-09-16T00:00:00Z,51.520832,-132.47917,0.9071626
2014-09-16T00:00:00Z,51.520832,-132.35417,1.0870761
2014-09-16T00:00:00Z,51.520832,-132.22917,1.1443583
2014-09-16T00:00:00Z,51.520832,-132.10417,0.8260053
2014-09-16T00:00:00Z,51.520832,-131.97917,0.8033652
2014-09-16T00:00:00Z,51.520832,-131.85417,0.9077871
2014-09-16T00:00:00Z,51.520832,-131.72917,1.1590484
2014-09-16T00:00:00Z,51.520832,-131.60417,1.4856095
2014-09-16T00:00:00Z,51.520832,-131.47917,1.2160076
2014-09-16T00:00:00Z,51.520832,-131.35417,0.9329284
2014-09-16T00:00:00Z,51.520832,-131.22917,0.9889133
2014-09-16T00:00:00Z,51.520832,-131.10417,0.89809406
2014-09-16T00:00:00Z,51.520832,-130.97917,0.96766305
2014-09-16T00:00:00Z,51.520832,-130.85417,1.002042
2014-09-16T00:00:00Z,51.520832,-130.72917,1.198442
2014-09-16T00:00:00Z,51.520832,-130.60417,1.3984699
2014-09-16T00:00:00Z,51.520832,-130.47917,1.395061
2014-09-16T00:00:00Z,51.520832,-130.35417,1.4421158
2014-09-16T00:00:00Z,51.520832,-130.22917,1.3505116
2014-09-16T00:00:00Z,51.520832,-130.10417,1.3954965
2014-09-16T00:00:00Z,51.520832,-129.97917,1.3784783
2014-09-16T00:00:00Z,51.520832,-129.85417,1.5313574
2014-09-16T00:00:00Z,51.520832,-129.72917,1.5557483
2014-09-16T00:00:00Z,51.520832,-129.60417,1.594458
2014-09-16T00:00:00Z,51.520832,-129.47917,1.4744561
2014-09-16T00:00:00Z,51.520832,-129.35417,1.5996288
2014-09-16T00:00:00Z,51.520832,-129.22917,1.3754511
2014-09-16T00:00:00Z,51.520832,-129.10417,1.7214272
2014-09-16T00:00:00Z,51.520832,-128.97917,1.9037226
2014-10-16T00:00:00Z,54.520832,-132.97917,1.8858579
2014-10-16T00:00:00Z,54.520832,-132.85417,2.2464488
2014-10-16T00:00:00Z,54.520832,-132.72917,1.7621539
2014-10-16T00:00:00Z,54.520832,-132.60417,1.4824206
2014-10-16T00:00:00Z,54.520832,-132.47917,0.95943964
2014-10-16T00:00:00Z,54.520832,-132.35417,1.4483597
2014-10-16T00:00:00Z,54.520832,-132.22917,1.1643177
2014-10-16T00:00:00Z,54.520832,-132.10417,1.0722094
2014-10-16T00:00:00Z,54.520832,-131.97917,1.4716069
2014-10-16T00:00:00Z,54.520832,-131.85417,1.2953824
2014-10-16T00:00:00Z,54.520832,-131.72917,0.9631221
2014-10-16T00:00:00Z,54.520832,-131.60417,1.3064995
2014-10-16T00:00:00Z,54.520832,-131.47917,1.2677078
2014-10-16T00:00:00Z,54.520832,-131.35417,1.4555618
2014-10-16T00:00:00Z,54.520832,-131.22917,1.4960111
2014-10-16T00:00:00Z,54.520832,-131.10417,2.754322
2014-10-16T00:00:00Z,54.520832,-130.97917,NaN
2014-10-16T00:00:00Z,54.520832,-130.85417,NaN
2014-10-16T00:00:00Z,54.520832,-130.72917,NaN
2014-10-16T00:00:00Z,54.520832,-130.60417,9.7990265
2014-10-16T00:00:00Z,54.520832,-130.47917,NaN
2014-10-16T00:00:00Z,54.520832,-130.35417,NaN
2014-10-16T00:00:00Z,54.520832,-130.22917,NaN
2014-10-16T00:00:00Z,54.520832,-130.10417,NaN
2014-10-16T00:00:00Z,54.520832,-129.97917,NaN
2014-10-16T00:00:00Z,54.520832,-129.85417,NaN
2014-10-16T00:00:00Z,54.520832,-129.72917,NaN
2014-10-16T00:00:00Z,54.520832,-129.60417,NaN
2014-10-16T00:00:00Z,54.520832,-129.47917,NaN
2014-10-16T00:00:00Z,54.520832,-129.35417,NaN
2014-10-16T00:00:00Z,54.520832,-129.22917,NaN
2014-10-16T00:00:00Z,54.520832,-129.10417,NaN
2014-10-16T00:00:00Z,54.520832,-128.97917,NaN
2014-10-16T00:00:00Z,54.395832,-132.97917,1.961635
2014-10-16T00:00:00Z,54.395832,-132.85417,2.9985957
2014-10-16T00:00:00Z,54.395832,-132.72917,1.6475798
2014-10-16T00:00:00Z,54.395832,-132.60417,1.4743143
2014-10-16T00:00:00Z,54.395832,-132.47917,1.7578634
2014-10-16T00:00:00Z,54.395832,-132.35417,1.7023534
2014-10-16T00:00:00Z,54.395832,-132.22917,2.1825278
2014-10-16T00:00:00Z,54.395832,-132.10417,2.3054857
2014-10-16T00:00:00Z,54.395832,-131.97917,1.4015347
2014-10-16T00:00:00Z,54.395832,-131.85417,1.3476611
2014-10-16T00:00:00Z,54.395832,-131.72917,1.3398367
2014-10-16T00:00:00Z,54.395832,-131.60417,1.631392
2014-10-16T00:00:00Z,54.395832,-131.47917,1.5645853
2014-10-16T00:00:00Z,54.395832,-131.35417,1.6395527
2014-10-16T00:00:00Z,54.395832,-131.22917,1.763611
2014-10-16T00:00:00Z,54.395832,-131.10417,2.3240852
2014-10-16T00:00:00Z,54.395832,-130.97917,2.0375628
2014-10-16T00:00:00Z,54.395832,-130.85417,3.20518
2014-10-16T00:00:00Z,54.395832,-130.72917,NaN
2014-10-16T00:00:00Z,54.395832,-130.60417,2.8160856
2014-10-16T00:00:00Z,54.395832,-130.47917,NaN
2014-10-16T00:00:00Z,54.395832,-130.35417,NaN
2014-10-16T00:00:00Z,54.395832,-130.22917,NaN
2014-10-16T00:00:00Z,54.395832,-130.10417,NaN
2014-10-16T00:00:00Z,54.395832,-129.97917,NaN
2014-10-16T00:00:00Z,54.395832,-129.85417,NaN
2014-10-16T00:00:00Z,54.395832,-129.72917,NaN
2014-10-16T00:00:00Z,54.395832,-129.60417,NaN
2014-10-16T00:00:00Z,54.395832,-129.47917,NaN
2014-10-16T00:00:00Z,54.395832,-129.35417,NaN
2014-10-16T00:00:00Z,54.395832,-129.22917,NaN
2014-10-16T00:00:00Z,54.395832,-129.10417,NaN
2014-10-16T00:00:00Z,54.395832,-128.97917,NaN
2014-10-16T00:00:00Z,54.270832,-132.97917,2.7386649
2014-10-16T00:00:00Z,54.270832,-132.85417,2.5019236
2014-10-16T00:00:00Z,54.270832,-132.72917,2.0475063
2014-10-16T00:00:00Z,54.270832,-132.60417,1.8641838
2014-10-16T00:00:00Z,54.270832,-132.47917,1.5575663
2014-10-16T00:00:00Z,54.270832,-132.35417,1.2984368
2014-10-16T00:00:00Z,54.270832,-132.22917,1.2218591
2014-10-16T00:00:00Z,54.270832,-132.10417,1.1874471
2014-10-16T00:00:00Z,54.270832,-131.97917,0.9402736
2014-10-16T00:00:00Z,54.270832,-131.85417,0.7575008
2014-10-16T00:00:00Z,54.270832,-131.72917,1.3000978
2014-10-16T00:00:00Z,54.270832,-131.60417,2.562643
2014-10-16T00:00:00Z,54.270832,-131.47917,2.6335702
2014-10-16T00:00:00Z,54.270832,-131.35417,2.5249562
2014-10-16T00:00:00Z,54.270832,-131.22917,2.605434
2014-10-16T00:00:00Z,54.270832,-131.10417,4.217327
2014-10-16T00:00:00Z,54.270832,-130.97917,5.426364
2014-10-16T00:00:00Z,54.270832,-130.85417,8.188503
2014-10-16T00:00:00Z,54.270832,-130.72917,2.9983666
2014-10-16T00:00:00Z,54.270832,-130.60417,5.2926283
2014-10-16T00:00:00Z,54.270832,-130.47917,5.885625
2014-10-16T00:00:00Z,54.270832,-130.35417,NaN
2014-10-16T00:00:00Z,54.270832,-130.22917,NaN
2014-10-16T00:00:00Z,54.270832,-130.10417,NaN
2014-10-16T00:00:00Z,54.270832,-129.97917,NaN
2014-10-16T00:00:00Z,54.270832,-129.85417,NaN
2014-10-16T00:00:00Z,54.270832,-129.72917,NaN
2014-10-16T00:00:00Z,54.270832,-129.60417,NaN
2014-10-16T00:00:00Z,54.270832,-129.47917,NaN
2014-10-16T00:00:00Z,54.270832,-129.35417,NaN
2014-10-16T00:00:00Z,54.270832,-129.22917,NaN
2014-10-16T00:00:00Z,54.270832,-129.10417,NaN
2014-10-16T00:00:00Z,54.270832,-128.97917,NaN
2014-10-16T00:00:00Z,54.145832,-132.97917,NaN
2014-10-16T00:00:00Z,54.145832,-132.85417,2.8117425
2014-10-16T00:00:00Z,54.145832,-132.72917,4.845321
2014-10-16T00:00:00Z,54.145832,-132.60417,4.57027
2014-10-16T00:00:00Z,54.145832,-132.47917,1.8683773
2014-10-16T00:00:00Z,54.145832,-132.35417,3.0190341
2014-10-16T00:00:00Z,54.145832,-132.22917,2.9813812
2014-10-16T00:00:00Z,54.145832,-132.10417,5.4832025
2014-10-16T00:00:00Z,54.145832,-131.97917,2.4380727
2014-10-16T00:00:00Z,54.145832,-131.85417,1.899843
2014-10-16T00:00:00Z,54.145832,-131.72917,2.2692854
2014-10-16T00:00:00Z,54.145832,-131.60417,NaN
2014-10-16T00:00:00Z,54.145832,-131.47917,2.8242815
2014-10-16T00:00:00Z,54.145832,-131.35417,3.1869643
2014-10-16T00:00:00Z,54.145832,-131.22917,2.0804217
2014-10-16T00:00:00Z,54.145832,-131.10417,1.5895
2014-10-16T00:00:00Z,54.145832,-130.97917,0.93713844
2014-10-16T00:00:00Z,54.145832,-130.85417,1.149826
2014-10-16T00:00:00Z,54.145832,-130.72917,NaN
2014-10-16T00:00:00Z,54.145832,-130.60417,3.3007088
2014-10-16T00:00:00Z,54.145832,-130.47917,8.799042
2014-10-16T00:00:00Z,54.145832,-130.35417,12.598183
2014-10-16T00:00:00Z,54.145832,-130.22917,NaN
2014-10-16T00:00:00Z,54.145832,-130.10417,NaN
2014-10-16T00:00:00Z,54.145832,-129.97917,NaN
2014-10-16T00:00:00Z,54.145832,-129.85417,NaN
2014-10-16T00:00:00Z,54.145832,-129.72917,NaN
2014-10-16T00:00:00Z,54.145832,-129.60417,NaN
2014-10-16T00:00:00Z,54.145832,-129.47917,NaN
2014-10-16T00:00:00Z,54.145832,-129.35417,NaN
2014-10-16T00:00:00Z,54.145832,-129.22917,NaN
2014-10-16T00:00:00Z,54.145832,-129.10417,NaN
2014-10-16T00:00:00Z,54.145832,-128.97917,NaN
2014-10-16T00:00:00Z,54.020832,-132.97917,NaN
2014-10-16T00:00:00Z,54.020832,-132.85417,NaN
2014-10-16T00:00:00Z,54.020832,-132.72917,NaN
2014-10-16T00:00:00Z,54.020832,-132.60417,NaN
2014-10-16T00:00:00Z,54.020832,-132.47917,NaN
2014-10-16T00:00:00Z,54.020832,-132.35417,NaN
2014-10-16T00:00:00Z,54.020832,-132.22917,NaN
2014-10-16T00:00:00Z,54.020832,-132.10417,NaN
2014-10-16T00:00:00Z,54.020832,-131.97917,NaN
2014-10-16T00:00:00Z,54.020832,-131.85417,NaN
2014-10-16T00:00:00Z,54.020832,-131.72917,NaN
2014-10-16T00:00:00Z,54.020832,-131.60417,3.5135403
2014-10-16T00:00:00Z,54.020832,-131.47917,8.40726
2014-10-16T00:00:00Z,54.020832,-131.35417,2.3584082
2014-10-16T00:00:00Z,54.020832,-131.22917,1.8295878
2014-10-16T00:00:00Z,54.020832,-131.10417,1.3559588
2014-10-16T00:00:00Z,54.020832,-130.97917,0.91068876
2014-10-16T00:00:00Z,54.020832,-130.85417,1.5138371
2014-10-16T00:00:00Z,54.020832,-130.72917,2.0017784
2014-10-16T00:00:00Z,54.020832,-130.60417,NaN
2014-10-16T00:00:00Z,54.020832,-130.47917,NaN
2014-10-16T00:00:00Z,54.020832,-130.35417,NaN
2014-10-16T00:00:00Z,54.020832,-130.22917,NaN
2014-10-16T00:00:00Z,54.020832,-130.10417,NaN
2014-10-16T00:00:00Z,54.020832,-129.97917,NaN
2014-10-16T00:00:00Z,54.020832,-129.85417,NaN
2014-10-16T00:00:00Z,54.020832,-129.72917,NaN
2014-10-16T00:00:00Z,54.020832,-129.60417,NaN
2014-10-16T00:00:00Z,54.020832,-129.47917,NaN
2014-10-16T00:00:00Z,54.020832,-129.35417,NaN
2014-10-16T00:00:00Z,54.020832,-129.22917,NaN
2014-10-16T00:00:00Z,54.020832,-129.10417,NaN
2014-10-16T00:00:00Z,54.020832,-128.97917,NaN
2014-10-16T00:00:00Z,53.895832,-132.97917,NaN
2014-10-16T00:00:00Z,53.895832,-132.85417,NaN
2014-10-16T00:00:00Z,53.895832,-132.72917,NaN
2014-10-16T00:00:00Z,53.895832,-132.60417,NaN
2014-10-16T00:00:00Z,53.895832,-132.47917,NaN
2014-10-16T00:00:00Z,53.895832,-132.35417,NaN
2014-10-16T00:00:00Z,53.895832,-132.22917,NaN
2014-10-16T00:00:00Z,53.895832,-132.10417,NaN
2014-10-16T00:00:00Z,53.895832,-131.97917,NaN
2014-10-16T00:00:00Z,53.895832,-131.85417,NaN
2014-10-16T00:00:00Z,53.895832,-131.72917,5.0865993
2014-10-16T00:00:00Z,53.895832,-131.60417,2.4728074
2014-10-16T00:00:00Z,53.895832,-131.47917,2.3277342
2014-10-16T00:00:00Z,53.895832,-131.35417,2.0559394
2014-10-16T00:00:00Z,53.895832,-131.22917,1.7125089
2014-10-16T00:00:00Z,53.895832,-131.10417,1.3057902
2014-10-16T00:00:00Z,53.895832,-130.97917,0.8159517
2014-10-16T00:00:00Z,53.895832,-130.85417,1.3607246
2014-10-16T00:00:00Z,53.895832,-130.72917,NaN
2014-10-16T00:00:00Z,53.895832,-130.60417,NaN
2014-10-16T00:00:00Z,53.895832,-130.47917,NaN
2014-10-16T00:00:00Z,53.895832,-130.35417,NaN
2014-10-16T00:00:00Z,53.895832,-130.22917,NaN
2014-10-16T00:00:00Z,53.895832,-130.10417,NaN
2014-10-16T00:00:00Z,53.895832,-129.97917,NaN
2014-10-16T00:00:00Z,53.895832,-129.85417,NaN
2014-10-16T00:00:00Z,53.895832,-129.72917,NaN
2014-10-16T00:00:00Z,53.895832,-129.60417,NaN
2014-10-16T00:00:00Z,53.895832,-129.47917,NaN
2014-10-16T00:00:00Z,53.895832,-129.35417,NaN
2014-10-16T00:00:00Z,53.895832,-129.22917,NaN
2014-10-16T00:00:00Z,53.895832,-129.10417,NaN
2014-10-16T00:00:00Z,53.895832,-128.97917,NaN
2014-10-16T00:00:00Z,53.770832,-132.97917,NaN
2014-10-16T00:00:00Z,53.770832,-132.85417,NaN
2014-10-16T00:00:00Z,53.770832,-132.72917,NaN
2014-10-16T00:00:00Z,53.770832,-132.60417,NaN
2014-10-16T00:00:00Z,53.770832,-132.47917,NaN
2014-10-16T00:00:00Z,53.770832,-132.35417,NaN
2014-10-16T00:00:00Z,53.770832,-132.22917,NaN
2014-10-16T00:00:00Z,53.770832,-132.10417,NaN
2014-10-16T00:00:00Z,53.770832,-131.97917,NaN
2014-10-16T00:00:00Z,53.770832,-131.85417,3.160143
2014-10-16T00:00:00Z,53.770832,-131.72917,2.8059788
2014-10-16T00:00:00Z,53.770832,-131.60417,2.8686748
2014-10-16T00:00:00Z,53.770832,-131.47917,2.4072902
2014-10-16T00:00:00Z,53.770832,-131.35417,2.6917458
2014-10-16T00:00:00Z,53.770832,-131.22917,2.5425134
2014-10-16T00:00:00Z,53.770832,-131.10417,1.4954501
2014-10-16T00:00:00Z,53.770832,-130.97917,1.1729532
2014-10-16T00:00:00Z,53.770832,-130.85417,0.82935
2014-10-16T00:00:00Z,53.770832,-130.72917,1.9245828
2014-10-16T00:00:00Z,53.770832,-130.60417,2.9906085
2014-10-16T00:00:00Z,53.770832,-130.47917,NaN
2014-10-16T00:00:00Z,53.770832,-130.35417,NaN
2014-10-16T00:00:00Z,53.770832,-130.22917,NaN
2014-10-16T00:00:00Z,53.770832,-130.10417,NaN
2014-10-16T00:00:00Z,53.770832,-129.97917,NaN
2014-10-16T00:00:00Z,53.770832,-129.85417,NaN
2014-10-16T00:00:00Z,53.770832,-129.72917,NaN
2014-10-16T00:00:00Z,53.770832,-129.60417,NaN
2014-10-16T00:00:00Z,53.770832,-129.47917,NaN
2014-10-16T00:00:00Z,53.770832,-129.35417,NaN
2014-10-16T00:00:00Z,53.770832,-129.22917,NaN
2014-10-16T00:00:00Z,53.770832,-129.10417,NaN
2014-10-16T00:00:00Z,53.770832,-128.97917,NaN
2014-10-16T00:00:00Z,53.645832,-132.97917,NaN
2014-10-16T00:00:00Z,53.645832,-132.85417,NaN
2014-10-16T00:00:00Z,53.645832,-132.72917,NaN
2014-10-16T00:00:00Z,53.645832,-132.60417,NaN
2014-10-16T00:00:00Z,53.645832,-132.47917,NaN
2014-10-16T00:00:00Z,53.645832,-132.35417,NaN
2014-10-16T00:00:00Z,53.645832,-132.22917,NaN
2014-10-16T00:00:00Z,53.645832,-132.10417,NaN
2014-10-16T00:00:00Z,53.645832,-131.97917,NaN
2014-10-16T00:00:00Z,53.645832,-131.85417,3.3614056
2014-10-16T00:00:00Z,53.645832,-131.72917,3.5642002
2014-10-16T00:00:00Z,53.645832,-131.60417,2.7722757
2014-10-16T00:00:00Z,53.645832,-131.47917,3.0951524
2014-10-16T00:00:00Z,53.645832,-131.35417,3.5759523
2014-10-16T00:00:00Z,53.645832,-131.22917,3.5728176
2014-10-16T00:00:00Z,53.645832,-131.10417,2.5946584
2014-10-16T00:00:00Z,53.645832,-130.97917,1.3752995
2014-10-16T00:00:00Z,53.645832,-130.85417,0.93260324
2014-10-16T00:00:00Z,53.645832,-130.72917,1.095631
2014-10-16T00:00:00Z,53.645832,-130.60417,1.756326
2014-10-16T00:00:00Z,53.645832,-130.47917,1.9448586
2014-10-16T00:00:00Z,53.645832,-130.35417,NaN
2014-10-16T00:00:00Z,53.645832,-130.22917,NaN
2014-10-16T00:00:00Z,53.645832,-130.10417,NaN
2014-10-16T00:00:00Z,53.645832,-129.97917,NaN
2014-10-16T00:00:00Z,53.645832,-129.85417,NaN
2014-10-16T00:00:00Z,53.645832,-129.72917,NaN
2014-10-16T00:00:00Z,53.645832,-129.60417,NaN
2014-10-16T00:00:00Z,53.645832,-129.47917,NaN
2014-10-16T00:00:00Z,53.645832,-129.35417,NaN
2014-10-16T00:00:00Z,53.645832,-129.22917,NaN
2014-10-16T00:00:00Z,53.645832,-129.10417,NaN
2014-10-16T00:00:00Z,53.645832,-128.97917,NaN
2014-10-16T00:00:00Z,53.520832,-132.97917,NaN
2014-10-16T00:00:00Z,53.520832,-132.85417,NaN
2014-10-16T00:00:00Z,53.520832,-132.72917,NaN
2014-10-16T00:00:00Z,53.520832,-132.60417,NaN
2014-10-16T00:00:00Z,53.520832,-132.47917,NaN
2014-10-16T00:00:00Z,53.520832,-132.35417,NaN
2014-10-16T00:00:00Z,53.520832,-132.22917,NaN
2014-10-16T00:00:00Z,53.520832,-132.10417,NaN
2014-10-16T00:00:00Z,53.520832,-131.97917,NaN
2014-10-16T00:00:00Z,53.520832,-131.85417,2.1892233
2014-10-16T00:00:00Z,53.520832,-131.72917,3.1459267
2014-10-16T00:00:00Z,53.520832,-131.60417,3.988556
2014-10-16T00:00:00Z,53.520832,-131.47917,1.452545
2014-10-16T00:00:00Z,53.520832,-131.35417,2.415399
2014-10-16T00:00:00Z,53.520832,-131.22917,3.1277966
2014-10-16T00:00:00Z,53.520832,-131.10417,1.0992084
2014-10-16T00:00:00Z,53.520832,-130.97917,0.9954499
2014-10-16T00:00:00Z,53.520832,-130.85417,1.2244117
2014-10-16T00:00:00Z,53.520832,-130.72917,1.1746536
2014-10-16T00:00:00Z,53.520832,-130.60417,1.573406
2014-10-16T00:00:00Z,53.520832,-130.47917,NaN
2014-10-16T00:00:00Z,53.520832,-130.35417,NaN
2014-10-16T00:00:00Z,53.520832,-130.22917,NaN
2014-10-16T00:00:00Z,53.520832,-130.10417,NaN
2014-10-16T00:00:00Z,53.520832,-129.97917,NaN
2014-10-16T00:00:00Z,53.520832,-129.85417,NaN
2014-10-16T00:00:00Z,53.520832,-129.72917,NaN
2014-10-16T00:00:00Z,53.520832,-129.60417,NaN
2014-10-16T00:00:00Z,53.520832,-129.47917,NaN
2014-10-16T00:00:00Z,53.520832,-129.35417,NaN
2014-10-16T00:00:00Z,53.520832,-129.22917,NaN
2014-10-16T00:00:00Z,53.520832,-129.10417,NaN
2014-10-16T00:00:00Z,53.520832,-128.97917,NaN
2014-10-16T00:00:00Z,53.395832,-132.97917,NaN
2014-10-16T00:00:00Z,53.395832,-132.85417,NaN
2014-10-16T00:00:00Z,53.395832,-132.72917,NaN
2014-10-16T00:00:00Z,53.395832,-132.60417,NaN
2014-10-16T00:00:00Z,53.395832,-132.47917,NaN
2014-10-16T00:00:00Z,53.395832,-132.35417,NaN
2014-10-16T00:00:00Z,53.395832,-132.22917,NaN
2014-10-16T00:00:00Z,53.395832,-132.10417,NaN
2014-10-16T00:00:00Z,53.395832,-131.97917,NaN
